text	label
i love the fact my neighbor decide to move all their furniture at this time at night sarcasm	1
i totally enjoy when my manager tell me i look `` hit `` all the time . sarcasm	1
yeah , i be all about to marry someone serve life in prison . make perfect sense . sarcasm	1
yes , clean up trash be exactly how i want to start my day sarcasm	1
guess i ' ll study art appreciation some more & write my ethic paper ! oh how fun ! sarcasm	1
i love wake up to shit like that . today be already not start off good . sarcasm hurt	1
i re a hope the entire population of peterborough county enjoy their a & w . not busy at all sarcasm	1
every 3 year old need a facebook or a twitter . because they really care about that . sarcasm stupid	1
it feel great to know my car be on e and gas be 4 buck a gallon not cry sarcasm	1
i feel like i be go to throw up . today be go to be grand . sarcasm	1
do you know what i love ? apartment construction at 7 a . m . 3 morning in a row ! time for bed sarcasm	1
i be so ready to get off and sit on my butt for the rest of the day . sarcasm	1
straighten my hair and its already curling and i have not even go outside yet . great sarcasm	1
would you like a medal for that ? here you go . we be all so proud of you sarcasm	1
i love when my retainer be super tight and make me talk so attractively ! not sarcasm major lisp	1
get a plastic fish throw at me by a one and a half year old be a great experience sarcasm	1
i s everyone as excite about the and convention as i be ? ! gop democrat sarcasm serious sarcasm deep yawning maw of s arca be	1
my allergy plus my lack of sleep last night be go to make for a great day today ! sarcasm	1
post all your inside joke over facebook , i really want to hear about them : ) sarcasm	1
no my roommate play out of tune zeppelin song right outside my door isnt annoy . not at all sarcasm sigh	1
curl up in a ball , listen to slow and sad music . love spending my night like this sarcasm	1
ye ! ! college class in the a . m be where its at boi ! woo ! . sarcasm	1
please send me more invite to get the dislike button . the first 500 be clearly not enough . sarcasm	1
oversleep for my 9 o ' clock class and chapel , then wake up with a huge migraine . go to be a great dy sarcasm frshmn16prblms	1
do not even sleep on a pillow , this be gon na be fun for me with all this damn pain sarcasm	1
oh wow , do not i feel love ? ! not in the mood for this day ! bleh ! sarcasm	1
guy ! guy ! school i about to start ! guys school be gon na start ! : d	1
make friend solely base on our share interest in sarcasm . basically go to be best friend . sarcasm	1
fill out medical form be how i like to spend my tuesday morning sarcasm bore tedious same question all the time	1
thanks for tell us the class catalogue be finally up for dl four day before school start . oh wait slc sarcasm	1
go from one babysitting job to another babysitting job , then another babysitting job today . this will be fun . sarcasm	1
so we trend and they trend . what a lovely fanbase they have there . directioners love beliebers beliebers hate directioners sarcasm	1
nice to see bobby jindal not use a life - threaten storm as a platform to advance the gop cause . sarcasm dick move	1
gon na have to do another unfollow spree later today , yeah , those be always fun . sarcasm damn you follow limit	1
i love when i be run late and other driver want to drive the speed limit ! sarcasm get out of my way granny	1
i love get yell at . it ' s the best feeling . guess child do everything wrong whoop our fault sarcasm	1
yea , sure . i ' d love to do some heavy lift up and down some stair in this heat sarcasm	1
miley cyrus quote the buddha . wow , be not she a dedicated christian , just like she always say ! sarcasm	1
us freshies be fresher that the rest . so watch our swagger . sarcasm actually big dork happy white group of freshman ever	1
i really like walk around with 2 diff color flop casue my mom pack mine and say their hers sarcasm	1
i use to tell people the truth yet they never really know since i only speak sarcastically . sarcasm	1
drive with a neck ache be not safe . i can not turn my head to the left . great sarcasm over this go away	1
d i dnt sleep lot last night , good thing my computer be down and i get to do nothing at work . sarcasm piss	1
when darth baby will not stop scream long enough to eat . be it wednesday yet ? ! favorite thing : sarcasm .	1
morning class be my favesiess good thing there ' s a french kid in my class to entertain me . sarcasm voice and diction	1
`` user : abstinence - only sex ed dominates in state with high teen pregnancy seem to be work sarcasm	1
just another original apple invention . a notification shade . where do they come up with this stuff . pic . twitter . com / sarcasm	1
wow , kid drink vodka in the back of the room during a lecture . you guy be classy . sarcasm	1
you know what a great feeling be ? get the exfoliate bead from face wash in your eye . sarcasm i look like i have pink eye	1
run on 3 hour of sleep . do not even touch my humanity hw . good start to a good day . sarcasm	1
oh my word ! that do not just happen ! great someone be have right good laugh surely cheer sarcasm	1
i m glad i pay a shit ton of money to come to this school and do absolutely nothing all day . sarcasm break	1
get ta love get up early on your two day off and do hard work then normal without bieng pay unreal the best sarcasm	1
feel great when i can not sleep , especially when all i want to do be talk to you . sarcasm	1
i be so sorry if my cross the street in that crosswalk be so offensive to you . jerk driver ! sarcasm	1
the school board ' s wise budget cut have to be the one that include new macbook ' s for faculty member . sarcasm	1
user `` south dakota school of mine be so good at football they be division 3 . shit nobody at und say `` you guy be so good sarcasm	1
. throw up , and have an anxiety / panic attack , but apart from that , pretty good first try ! sarcasm the life of a dancer dancer problem	1
i love when i be do dish at work & the water spill all over me , its the best . sarcasm	1
crazy busy day with what begin user with the maintenance man arrive to inspect . beautiful start to my friday sarcasm	1
yeah of course play some bass guitar when i be lie in bed with a head ache . thanks : ) sarcasm	1
and i be back to the real world of work a crapy job by day and be a musician by night . live the dream sarcasm	1
ahh do not you just love when microsoft tell you that you be spell your own name wrong sarcasm	1
bad headache of my entire life . can barely even stand up or open my eye . awesome can t wait to get to school sarcasm	1
ahh it make me feel really special and love when you do not text me back ! . sarcasm	1
my leg be so sore . and i have sunburn on my scalp . band camp be get off to a great start . sarcasm	1
talk about how crazy you r night be go to get tonight in class make you sound so cool . sarcasm grow up	1
that ' s cool i really need to know that ! i be serious thank you for tell me ! sarcasm	1
anyone else wan na let me know they get a cardiff ticket , that would be fantastic thanks . sarcasm	1
i love how 2 of the most disrespectful girl on the team be captain ! just love it : ) sarcasm disrepectful	1
if i could put into word how much i love wake up at 5 be on tuesday ' s i would . sarcasm .	1
if you be go into highschool and cant do at least 4 pirouette you obviously go to a fantastic studio sarcasm	1
be not it absolutely fantastic that school start up in four day be not that just fab can not wait sarcasm	1
love get home from work know that in less than 8 hour you be get up to go back there again . sarcasm	1
love walk through your cloud of cigarette smoke . why buy my own pack when i can just inhale yours sarcasm	1
thank god the romney campaign be really specific on their policy and do not lie to americans straight to their face . sarcasm	1
user , thanks for keep it simple because i be really stupid . sarcasm insult not a wild rise r lie to again alberta pc able g	1
get the fxck out happy `` user : sowo rt user i like them cyber - thug ! happy they mean ! sarcasm ``	1
visit to the dentist and change a flat - two of my favorite thing in one morning . talk about star align ! sarcasm	1
the campus police here at usi be so friendly . they leave me a nice little present on my car ! happy pic . twitter . com / sarcasm already	1
be end . you mean i will not be able to watch over pay snotty party animal anymore user user jersey shore sarcasm	1
welp . i be guess the person that invent those mini car vacuum be a parent . i can almost guarantee it .	1
