text	label
and be still more by tv show what the hell be add ? my friend say i should act my age	0
can not wait for the sex sweet voice of gary daniel . . user user	1
google recenze v google place for business . 	0
my hair be so thick , i be go to have fun straighten it . fml	1
with still a week to go i have already equal last year christmas tip !	1
hey guy . do zimmerman do something ? because he sure be all over my news feed on fb who care	1
of an american in the czech republic kiss from the world : register : kiss from the world via user	0
the essential : ipad , laptop , book , water , and pandora christmas radio . college fun 	1
it ' s christmas time ! wink : snowflake : : santa claus : : christmas tree : : wrap gift : : without handle : user toffee nut latte coffee yummy starbucks hot 	0
well this night turn out exactly how i plan it would	1
well that be a very pleasant conversation . good job libby . you really have a way with word . : expressionless face : : pistol :	1
yay ! my nose be burn happy i be so happy right now	1
user why be the ticket office not open ? when would be convenient for you to sell me a fleetwood ticket ?	1
user yay , my mouth be peel ! thanks , santa !	1
nothing good than be at the school this early .	1
wow . i be glad i do not have a guide dog , then , or else i ' d get kick off too . . see last rt .	1
europe ' s 20 most beautiful city : vote for the fair ! via user	0
wonder if some tweet be good than no tweet . what do you think ? question of the day	0
user yea but . emma roberts new movie . come ! tong agree	1
? cause i wish i be but the way my daughter set up . : flushed face : : unamused face : the joy parenthood fun fu … 	1
user user user why all this unfair ?	1
random piercings with user haha we r so reckless & random yolo	1
amaze ! best touchdown you have ever see - video - iron bowl	0
main kmn yang ? ke terminal ? = ) ) ) ) ) ) rt user : wkwk mau main ga yang ? = ) ) ) ) ) ) ) rt ( cont ) 	0
lol - bandwagon ! rt user : `` can not wait to read a few more article about how parent use facebook have make it for kid ! ``	1
i be really look forward to it ; i be sure it ' s go to be very nice	1
my science teacher be like : i ' d like to congratulate everyone but . : heart suit : feel good to be respect by my `` fav `` teacher .	1
7 vote for the great couple ever . pls rt . castle / beckett chemistry people choice	0
the time when we be bore so i and brother decide to do some crazy stuff 	0
i be 20 with a midnight curfew : ok hand : my life be so great !	1
user you be so wrong ! we fire cameron and poof everything on the offense be fix !	1
sorry abt the incident in the tw i m bos whatsapp group user	0
user it ' s 1 - 1 . ray say shot do not matter . it ' s a huge moral victory and that do matter .	1
user no one honestly think that . `` they have as many b1g win as and illinois `` yep , two more top 15 program	1
it ' s cool to see argument on twitter . like hold up , let me get my popcorn .	1
user user what it cost you follow me ? please guy , i love you so much 23	0
user yeah so , what the hell do that have to do with ? !	1
do you remember when i ever ask for your opinion ever ? oh wow , me neither .	1
i post 11 photo on facebook in the album `` : , až - percent `` 	0
user trick dm your number to me ! leave her phone	0
user yay . different to stay . oh the excitement of it all . but it ' s what you do that make it an adventure	1
i like follow user around while we be shop !	1
so if a false flag event occur at century link field tonight , i would not be mad about it .	1
user i dnt know why but when i here just to try i be think i could find u here , and here u go , my old lose friend … happy 	0
user start to think dr . be a fan .	1
if there wasn ' t before , there be now . rt user : user be there still a drink call ' ' ? ( and tonic )	0
exo will win em azing harry style em azing one direction	1
cute how the habs be get excite over have a pp . i be sure that will help you at this point . user	1
imagine in the . will lead you into your own success .	0
i have have a headache since i wake up and i never get headache so i have a feeling im gon na be very ill soon yayy	1
ahh , exactly how i want to start my saturday morning - with a healthcare debate . barf gross	1
if your client ' s editor pay you to change an image on their website , which be via cm , you might reconsider your cm choice	0
acak film jawaban benar : to a kiss , user 17 / poin	0
user how dare you have a different opinion than me ? !	1
user user user no , he ' s right . living in like many current / former flyer be a cross to bear .	1
i be procrastinate ? really ? be it the fact that i be star at my phone & not do anything that lead you to that conclusion ?	1
i get all up for school and now you all need to wait 2 extra hour to see the gorgeousness that be me .	1
some people be such bundle of joy , it make you feel glad to be alive ! stop say no to life don t bring me down	1
oh . great news eh . on monday for the first time in history x factor be bring out an album . get the flag out .	1
i bet this guest speaker have a line of guy want her .	1
uploaded `` element of trance episode [ date ] `` to listen now !	0
phone break , fail my first psychology test of the year , have to stay late for work today . like today be every kid dream day	1
ang na lalake nga siguro babae pero , ang lalake isa lang ang babae .	0
someone at my old school get hand at a play today . nice . you get a real girl . classy	1
user user thanks for that tip , will add it to my list wink 	0
do not worry guy ! idaho : the movie be on sale now at get yours now ! it put me to sleep	1
and the last user user 2013 in user go to . rise from australia ! 	0
hate when i get new makeup and it come out too much so i look like a big whore . great . just the look i be go for .	1
`` alright , fine , i ’ ll add a disclaimer to my email `` humor	1
can anyone tell me when user world championship broadcast be on user ? can not seem to find any info .	1
rt user : never hear this before rt user : i be honestly a difficult as person and hard to put up with	1
huge discount on stationery at . be [ business ] : new stationery with same day printing . pressetext	0
silly zimmerman point gun be for black kid ( not white woman ) . double standard	1
earring with framed glass bead and filigree , czech handmade jewelry gift handmade	0
user it ' s okay i really do not want my save data . glad i pay money to play something and then have it set me back	1
user ha ha yeah because the issue of family in poverty be so funny user	1
i be just so glad that i be babysitting and spend the night with my mother and her boyfriend tonight .	1
could user please fix the famous android upload issue ? it shrink the quality very badly . i know it ' s a war against android . but pls .	0
