text	label
good news guys . i slept until 8:50 instead of 8 . : grinning face : : pistol : # iwantmore 	1
zoologic - paranoia ( buckle vs systree remix sad prostřednictvím user	0
 user i do not have a favorite album because it is impossible to choose among all i love you so much heart # 1 dfollowspree 98	0
 user emotional n me ? yeh aik pti wala keh raha hai ? # joke 	1
 user user no shit inbred , we do not agree , thus the disclaimer .	1
who else is excited for another five or six months of # y xe winter ?	1
wow , what a difference . loads of chances and no goals . # thfc # coys 	1
udeh gua follback , info apa ? rt user udh cpt penting lu mau dpt info ga dari gue ! rt user : sopan dikit lah rt	0
" user : user xnak aq sbb bdk cina pndai main chess kau lwn je la ngan computer level10 penat aq tunggu " hahahaha tong 	0
 user hey maybe we can get those cool red patches too to wear on our shirt so they can tell us apart from the " good people " : beaming face with smiling eyes :	1
i feel awesome when the airport security guard immediately assumes i belong in the regular line . # first class # tsa 	1
how i love trying to function on 4 hours sleep happy 	1
16 astronomical events in 2014 and how to watch them 	0
i love how my subscription list just randomizes everything on it . user	1
 user i miss you . so beautiful concert in prague . it ' s the most beautiful thing i have ever experienced ! 	0
and are still more amused by tv shows what the hell is add ? my friends say i should act my age	0
can not wait for the sex sweet voice of gary daniels . . user user	1
google představil recenze v google places for business . 	0
my hair is so thick , i am going to have fun straightening it . # fml 	1
with still a week to go i have already equalled last years christmas tips !	1
hey guys . did zimmerman do something ? because he sure is all over my news feed on fb # who cares 	1
misunderstandings of an american in the czech republic kiss from the world : registered : # kiss from the world via user	0
the essentials : ipad , laptop , book , water , and pandora christmas radio . # college fun 	1
it ' s christmas time ! wink : snowflake : : santa claus : : christmas tree : : wrapped gift : : teacup without handle : user # toffee nut latte # coffee # yummy # starbucks # hot 	0
well this night turned out exactly how i planned it would	1
well that was a very pleasant conversation . good job libby . you really have a way with words . : expressionless face : : pistol :	1
yay ! my nose is burning happy i am so happy right now	1
 user why is the ticket office not open ? when would be convenient for you to sell me a fleetwood ticket ?	1
 user yay , my mouth is peeling ! thanks , santa !	1
nothings better than being at the school this early .	1
wow . i am glad i do not have a guide dog , then , or else i ' d get kicked off too . . see last rt .	1
europe ' s 20 most beautiful cities : vote for the fairest ! via user	0
wondering if some tweet is better than no tweet . what do you think ? # question of the day 	0
 user yea but . emma roberts new movie . come oohhoonn ! tong # agreed 	1
? cause i wish i was but the way my daughter set up . : flushed face : : unamused face : # the joys # parenthood # fun fu nfun … 	1
 user user user why all this unfair pharisee bashing ?	1
random piercings with user haha we r so reckless & random # yolo 	1
 amazing ! best touchdown you have ever seen - video - # iron bowl 	0
main kmn yang ? ke terminal ? =)))))) rt user : wkwk mau main ga yang ? =))))))) rt ( cont ) 	0
happy - bandwagon ! rt user : " can not wait to read a few more articles about how parents using facebook has made it uncool for kids ! "	1
i am really looking forward to it ; i am sure it ' s going to be very nice	1
my science teacher be like : i ' d like to congratulate everyone but melodie . : heart suit : feels good to be respected by my " fav " teacher .	1
7 vote for the greatest couple ever . pls rt . castle / beckett # chemistry # peoples choice 	0
the time when we were bored so i and brother decided to do some crazy stuff 	0
i am 20 with a midnight curfew : ok hand : my life is so great ! 	1
 user you are so wrong preston ! we fired cameron and poof everything on the offense was fixed !	1
sorry abt the ealier incident in the # tw i m bos # whatsapp group user	0
 user it ' s 1 - 1 . ray said shots do not matter . it ' s a huge moral victory and that does matter .	1
 user no one honestly thought that . " they have as many b1g wins as northwestern and illinois " yep , two more top 15 programs	1
it ' s cool to see arguments on twitter . like hold up , let me get my popcorn .	1
 user user what it costs you follow me ? please guys , i love you so much 23	0
 user yeah so , what the hell does that have to do with votto ? ! 	1
do you remember when i ever asked for your opinions ever ? oh wow , me neither .	1
i posted 11 photos on facebook in the album " pátek : orchira , až - percent " 	0
 user trick dm your number to me ! idalina left her phone	0
 user yay . someplace different to stay . oh the excitement of it all . but it ' s what you do that makes it an adventure	1
i like following user around while we are shopping !	1
so if a false flag event occurred at century link field tonight , i would not be mad about it .	1
 user i dnt know why but when i subscribed here just to try i was thinking i could find u here , and here u go , my old lost friend … happy 	0
 user starting to think dr . mckenzie is a bears fan . 	1
if there wasn ' t before , there is now . rt user : user is there still a drink called ' beton ' ? ( becherovka and tonic )	0
 exo will win # em azing harry styles # em azing one direction	1
cute how the habs are getting excited over having a pp . i am sure that will help you at this point . user	1
imagining in the possiblities . will lead you into your own success . 	0
i have had a headache since i woke up and i never get headaches so i have a feeling im gonna be very ill soon yayy	1
ahh , exactly how i wanted to start my saturday morning - with a # healthcare debate . # barf # gross 	1
if your client ' s editors pay you to change an image on their website , which is maintainable via cms , you might reconsider your cms choice	0
# acak film jawaban benar : prelude to a kiss , user 17 / 329509 poin	0
 user how dare you have a different opinion than me ? ! 	1
 user user user no , he ' s right . living in haddonfield like many current / former flyers is a cross to bear .	1
i am procrastinating ? really ? was it the fact that i am staring at my phone & not doing anything that led you to that conclusion ?	1
i got all gussied up for school and now you all need to wait 2 extra hours to see the gorgeousness that is me .	1
some people are such bundles of joy , it makes you feel glad to be alive ! # stop moaning # say no to life sappers # don t bring me down 	1
oh . great news eh . on monday for the first time in history x factor is bringing out an album . get the fnn flags out .	1
i bet this guest speaker has a line of guys wanting her .	1
uploaded " elements of trance episode # 066 [ date ] " to listen now !	0
phone broke , failed my first psychology test of the year , had to stay late for work today . like today is every kids dream day	1
ang tunay na lalake nga siguro madaming babae pero , ang matinong lalake isa lang ang babae .	0
someone at my old school got hand at a play today . nice . you got a real respectable girl . # classy 	1
 user user thanks for that tip , will add it to my whish list wink 	0
