text	label
millers tonight to say peace out to a homie chasing a nike dream in oregon .	0
lmfao   " user : user i was just dying for the same reason lol "	0
i love how the iphone tells you when someone read your text   sarcasm  	0
my 5,391 st tweet goes out to me having   way   too much time on my hands .	0
checking out and ready to go home ! need to get some work done !	0
so .   what ' s this new thing in school   everyone   ' s talking about   sarcasm  	0
watch out everybody the padres are on a 8 game winning streak   playoffs   ?   sarcasm  	0
user nope , i can not stand to lick envelopes either .   yuck !	0
from 1995 , " now that was just for no good reason . "   sarcasm     wings     get glue hd     wings  	0
  lookbook   : user drop their fall 2012 lookbook , see here user   we are cypher  	0
ap government is the most exciting class i have ever taken !   sarcasm     notes on notes on notes  	0
feel like i am going to pass out in the gym today ,   light headed     horrible weekend  	0
i heard she got ta pretty face & stand up like a stallion !	0
i think i need to watch what i say a little more   always wrong     sarcasm  	0
this man named both of his children ashley .   wtf is wrong with him	0
school was going by fast until all you fuck niggas went back .	0
my week on twitter : 1 new listings , 7 new followers , 1 mentions . via :	0
: frowning face : " user : there are almost 5,000 gods being worshipped by humanity . "	0
geech unlocked his and ain ' t know user . was going hack his twitter	0
i am immortal . you can not kill what has no life lol .   sarcasm     band geek ftw  	0
check out this great item : 2 6 x 1.5 / 1.75 weinmann 519 wheelset quick release	0
16 people followed me and 3 people unfollowed me / / automatically checked by	0
i just ousted user as the mayor of mie tarik laiker on user !	0
oh yeah moody is not packed at all , keep letting kids in please .   sarcasm  	0
this weather is lovely i want to go to band camp so badly right now   sarcasm  	0
i was 1 a * off being allowed in the academic academy , oh shame !   sarcasm  	0
  spotted   : user doing keepy - ups outside the etihad stadium   i dont wanna go to stoke     please take me     transfer deadine day  	0
user ' s will sound amazing blasted out of my new speakers ! : d   lovesick  	0
yes ! i love waking up to user and her little brother fighting !   sarcasm  	0
correction .   the   messiah ! rt user : wow ! mitt is a messiah   sarcasm     rnc 2012  	0
your really going to accomplish something with you r life you know that   sarcasm  	0
things seem to be getting better today , but the final outcome .   more for virgo	0
things seem to be getting better today , but the final outcome .   more for virgo	0
rrg my teeth ache so much ! oh well anything for straight teeth .   sarcasm  	0
great singing in jay spearing ! promotion here we come   sarcasm     shit signing     ugly cunt     deadline day  	0
i wish i smoked , maybe then i ' d look as cool as you .   sarcasm  	0
! " user : practice being canceled would be a gift from god "	0
" user : " @ marilynfoo : the bus today   lol "  wink  " asshole  wink 	0
football and hockey are the only two things i am looking forward to this school year	0
school starts next week and i still havent started my summer assignment - . - fml	0
i am tryna see the other side that she hides with her eyes .     moving cool   . x . ess	0
can i have someone to hug now ? i really can not take it le !	0
found this on sunday . made me laugh ! clever people pic . twitter . com / dfknfiii   sarcasm  	0
" user colada : - - rt user lyonga user colada work on getting off these nuts " lmao	0
your not going to believe this but were on facebook - check us out   sarcasm  	0
so exc it ed about tomorrow i guess it just that hyper side of me kick in g in ?	0
user you guys want to know who i drafted on my fantasy team ?   sarcasm  	0
lol they always laughing at her . shitty hands ass sept7 & 8 . 2 dayhouseparty	0
woo   ! when you are up to 12:30 finishing you are english paper !   sarcasm  	0
long long amazing line at security ! wonderful start to the long weekend   sarcasm     can   ' twait   hungry     airportat 5 am  	0
" biden is the intellect of the democratic party " - clint eastwood   sarcasm     biden is an idiot     romney ryan 2012  	0
user i love you   , my favorite blonde british actor  happy 	0
my work ethic tonight is on a different level .   it ' ll wait till tomorrow   sarcasm  	0
do not miss these auction bargains going on right this minute - -   rt & share !	0
user donghaesj engga jadi kan ! : d abis aku on lewat hp jadi ngga bisa edit prof : d	0
user makes it on to the billboard hot 100 for the first time with ` never '	0
the grateful dead , jerry garcia and the stolen sweets : weekend fun in .   - oregonlive . comt .  	0
best part of test track 2.0 the pre show & post show . wow sounds awesome !   sarcasm  	0
user you are too funny sometimes . i just can not take it .     sarcasm  	0
" user : if i had no muscle tone i ' d wear a tank to the bar   sarcasm   " .	0
oh hey you all , i forgot being ghetto was the new thing .   sarcasm     not cute  	0
if i know more than you , then your in big trouble .   painful     sarcasm     facts about me  	0
great serving of pasta spaghetti mum . so much meat on that plate ! pic . twitter . com / 7 pkm7e6x   sarcasm  	0
here we go again another 3.5 hours of collage to look forward to !   sarcasm  	0
hey , i just re - d i d my entire blog that i have not been on for ages !	0
is not easily relayed in at any rate , it has no place in   sarcasm     writing   .   business writing   .	0
oh this car ride with big d dalton & alexa will be just awesome .   ha   sarcasm  	0
" user i rmimpi : i miss you , but actually i miss our memories in the old time .	0
user now we have songs speeding up at random ? good job .   sarcasm     vevo chipmunks     fail  	0
" user   ymcmb   : someday you ' ll be everything to someone , just be patient . "	0
circumstances grow more intense as you are pulled in multiple .   more for gemini	0
this boy ' s parents must be so proud of him right now .   sarcasm     twenty somethings     tcot     t lot     election 2012  	0
i hate to bring my cell phone with me when i go to the bathroom .   sarcasm  	0
i swear sleep is more of a necessity in college then food is .   real talk  	0
user oh , lol . i was thinking it was some sort of drinking game .	0
hey at least theres a nice breeze to blow around the hot n humid air .   sarcasm     sweaty tweet  	0
since pretty little lairs is done , what am i gonna do on tuesday ' s ?	0
i do not think he thinks that far ahead .   cuz i been thinking about forever	0
on my way to cali with my momma . she is playing 7 0 s music . - -	0
sagol please , i eat with my hands ! thanks to asif haider for sharing .	0
i am sorry this made me laugh , great advice there gf doctor   what even     sarcasm  	0
user because i laughed my ass off reading those " 7 zezir " ^ ^   ff     lebanon     sarcasm  	0
what is this ? massive jam at   cte   towards town and i see two ambulances !	0
i just love w he n dawson decides he ' s hungry at 5:00 am   sarcasm     why are you awake dude  	0
i do not know what to do with my life besides get high and make music	0
had a math quiz of the third day of school .   probably failed - . -   sick     sarcasm  	0
shopping for my friends daughters bday and having wayy to much fun in the store !   disney  	0
couture conundrums : where to eat , stay , and shop in paris via user	0
i see sunderland are pushing for a high finish signing danny rose , quality signing !   sarcasm     dog shite  	0
who wants to go back to sleep ? me !   high school problems     high school probs     exhausted     gonna be a great day     sarcasm  	0
life is too short to spend it with people who do not make you happy .	0
my prayers go out to all the people in new orleans about to get hit by isaac	0
do you remember last september ' s power outage in would you be ready for another ?   san diego   ?	0
sitting in us history class , i ' ll b here for the next 2 1 / 2 hours .     save me     should be fun     sarcasm  	0
oh man , super fun night last night .   user user user   woah pretty crazy     sarcasm  	0
uwe reinhardt : no consensus on ideal physician - population ratio in us . same story in canada / qc ?	0
saw one d i rection notebooks they were wide ruled i pouted and bout five star	0
wtf my sister used all the makeup remover cloths and she does not even use makeup .	0
i have got front row seats to one of user show at youtube ! hooray !   sarcasm  	0
user wow never would have thought you ' d stoop to tweeting your enemy   sarcasm  	0
aw lindor closed in the mall ? i wonder why it was always packed .   sarcasm  	0
have a headache . i am all sweaty . car broke down . super tired .   great day     sarcasm  	0
everytime i see a ups truck i think he got da birdz n da bak !	0
its not being lazy its the rush i get packing for college   sarcasm     stress  	0
i would lose my wallet . gosh i love being driven to school by my mother .   sarcasm  	0
i wonder if you smile at my texts , like i smile at yours . :")	0
you are my kryptonite   !  heart  rt als je dit herkent ( ( ( one direction )	0
1 0 k / month business model - here ' s how to put it together ( pdf )	0
do not be a hard rock when you truely are a gem  happy 	0
and the dream would go on and on while we sway against all things thrown our way .   np  	0
ron paul gave the the cold shoulder ?   you do not say .   i am shocked .   gop     sarcasm  	0
cant wait to show up to school with my car pool tomorrow .   he ' s a freshmen   sarcasm  	0
a cover of a romantic song ever , because of you - keith martin by boyz ii boys	0
