text	label
new website launches soon ! please follow & rt to   win   a gorgeous locket !   to the moon     memories     win     competition   xzdm	0
i take the l and r on my headphones seriously .   sarcasm  	1
user may god make it clearer for everything every secondwhat is best for his creation . amen ameen ya allah the creator the king   no t   . i   sarcasm  	1
it makes me so mad when i come home to no food ! i am physically exhausted and all i want to do is eat man   sarcasm  	1
you are so ugly , that when your mom dropped you off at school she got a ticket for littering .   sarcasm  	1
hi , noticed you were an   ovo   music fan ! ever heard of yung brook ?   swear   we can vibe together	0
to steal ideas from one person is plagiarism . to steal from many is research .   sarcasm  	1
user : thanks germany for an amazing time . we come back soon "   not     gotcha idiots     sarcasm  	1
rt my taste in music ranges from " you need to listen to this " to " i know , please do not judge me . "   sarcasm  	1
when you yell ' pizza ' s here guys ! " into your empty flat because you have no friends .   sarcasm  	1
the land of the lost is quality television !   not     need to watch     sarcasm  	1
rt she : hi me : hi she : what is love me : " you + me + pizza - you " * blocked * .   sarcasm  	1
bro yes ! we need more lawyers , doctors , and successful people . god and money matter first . love will follow .   sarcasm  	1
hittin them sheets . goodnight .	0
rt can you back off my best friend ? before you piss me off too , that would be great thanks : unamused face :   sarcasm  	1
user also , you can ask 10 generals and likely get 10 different answers .     potus   is ultimately responsible for deciding course of action	0
user holy moly it ' s foggy ! good luck with the chart !  surprise    sarcasm  	1
how tall are you exactly — i am pretty sure i am 5 ' 10	0
why you blocking tether apps ?   fail   the newly discovered tinkerbell fairyfly is ( cont )	0
a load of books just fell on my head , ive only got my shelf to blame   sarcasm  	1
user : today was such an amazing day !   not   " wow not even lunch ? : expressionless face :   sarcasm  	1
wtf is wrong with this man	0
hope alot of kings will not get mad at me i can test 75 virgins in a room where pass one pass all   onmythrone  	0
pain has taught me to appreciate the things that do not hurt .   sarcasm  	1
i just love waking up to doctors doing bloodwork or giving me new iv ' s   sarcasm  	1
user happy birthday !	0
user 3 loved having you behind me during the film i could feel your warm breath on my neck : face with tears of joy :	0
i will take it , man . way too much to do to complain about more time .   nursing student problems   .   sarcasm  	1
i love you with all my heart . your the reason why i smile . i love you . mind following me ? all the love x189	0
and the good luck of this family keeps going   not   a car accident and another aunt on the hospital   sarcasm  	1
user user user i have you know that bellursconi never did an honest day of work in his life !   sarcasm  	1
the lord will give strength unto his people ; the lord will bless his people with peace .	0
user glad to have my favourite bitch back   sarcasm  	1
i appreciate being woke up this morning lord . it ' s a blessing	0
you could not piss me off any more rn . like thanks for pointing out the obvious .   question still not answered   sarcasm  	1
breakfest was a1 today	0
my hands are completely covered in hives bc of lisa ' s dog fml   sarcasm  	1
goodnight ppl ! sleep well , dream well , stay thankful for today and hopeful for tomorrow !   peace     love   : victory hand : ️	0
happy birthday patty ! i am so glad i got to hangout with you in the 30 have an amazin day : smiling face with smiling eyes : user	0
funny we never hear about that level of work ethic with certain players to remain nameless .	0
user it ' s brilliant comedy history now ! i can not wait to let my kids watch it just sheer brilliance !   sarcasm  	1
my momma is talking about her & user convo this morning has me rolling : face with tears of joy :	0
you neglected me .   you know you shouldna did that .   : smiling face with horns :   sneaky   user	0
shit that ' s attractive : men who read a lot and have an opinion on all relevant issues .	0
if you want to understand how economists think - and why that matters - user has written a lovely guide .	0
  i love   being ignored . especially by you .   waynes world     not     sarcasm  	1
i have 3 moods . - skips every song on my ipod . - lets the music play without interruption . - plays the same song on repeat for days .   sarcasm  	1
user i never thought so before , but obama is just as treasonous as the clintons and bushes . they should all hang together .	0
i am so tired of people asking if i play for the lingerie football league . no no .	0
user amazingly sang my heart will go on .   wow   ! not just a pretty face & a great writer . bravo !   freedom of tweets  	0
say hi to my cat   tags for likes     lmg     nice thing day     awesome     niceguys     lovegirls     not     racist     like     all sort of peopels     sarcasm  	1
told rafa about the class that involves twerking & he said no more twerking in class for me : flushed face :   yeah right     exercise   lol   sarcasm  	1
i wanna be a nice person but everyone is so stupid   sarcasm  	1
fun memories ! user user   north pole open for christmas  	0
user user user agh my stupid android phone will not let me listen !	0
user clearly shows importance of how the question ' s asked . poll results absent questions are meaningless at best , mis - leading at worst .	0
i saw a guy walking 4 dogs this morning and thought wow ! that guy must be really blind .   sarcasm  	1
still can not tell if this day is gonna be diarrhea or just a fart . i do know its gonna stink .   sarcasm  	1
user user hoping is a great way to invest .   not     sarcasm  	1
horror movies do not scare me , 5 missed calls from my mom scares me .   sarcasm  	1
god .   i cant wait til my   king   find me .   this is what i want him to wear .   with some nice dark jeans n a polo tee	0
  i just found out the other day that jo on greys anatomy is actually josephine like me and im freaking out   user this is a first .	0
yay got into all the classes i wanted for next semester . : beaming face with smiling eyes : : grinning face :   sarcasm  	1
i feel very hurt that i wasn ' t invited today user	0
user user shocked , i tell you .   not     sarcasm  	1
rt expectation : - crush ' s request on fb reality - : candy crush request on fb   sarcasm  	1
saw   common   tonight in   slc   was a good time !	0
i am blithe with my new life but deeply devastated with people around me	0
i smile like a complete idiot when we text .	0
i hate when people on a commercial have more fun in 30 seconds than i will ever have in my whole life .	0
rt understanding differences in variety of chickens is as difficult as understanding laws of quantum physics .   sarcasm  	1
last day of school then it ' s thanksgiving break ! yay   sarcasm  	1
this jimmy kimmel thing better be worth me losing my hours of sleep lmao	0
rt me : hey do you want to dance ? she : yeah sure . me : great go dance . i wanna talk to your friend . *   burn     *   sarcasm  	1
