text	label
user glad that ' s clear up . expect useless league tomorrow . chiefs &	1
i be extremely excite to spend 15 hour in the car with my parent this weekend . : grin face with big eye :	1
user yes you be the best thing that happen to me . god have bless me with a handsome child .	1
user there be no end to the line of teacher who talk about tv to me . apparently the school be load with ex - tv pro .	1
user yeah because everyone normally fall at my foot : face with tear of joy : : face with tear of joy :	1
watch pokemon at 1am because paris know how to party !	1
it ' s say that be the low form of wit . to that i say `` no , really ? hey , somebody give this person a nobel peace prize ! ``	1
glass be half empty or half full . who care , until it quench my thirst . tweet	1
another tremendous inning from michael clarke ash	1
nice to know my help be always appreciate .	1
a couple call might be what keep us out of the playoff	1
i mean every year its always just so original , i can not contain myself . so beautiful .	1
user oh , that will make me feel well ! so another charge ? it ' s absurd it will be like have another radio at that $ hike	1
guy try and talk to me and they know that i have a boyfriend , they talk to my boyfriend ha such good friend	1
user it ' s always a shame when someone can not sarcasm . i guess you need the at the end of tweet ?	1
ah ! so then no way could possibly have anything to do with that , right ? user	1
keep the human mind in shape , provide the mental it need to fight - off infection and mental disorder . i tweet fact	1
user now , we have . because kid would not have like a classic - style at all . the good old day	1
user he only use a fancy word for tap so us less right winger would not understand	1
you can make me laugh but you can also make me sad at the same time , do you like me or not ?	0
ooo i be such a cruel person . i overwhelm myself with how i be . go fuck yourself bud	1
if jabari or wiggins do not score 25 or do not put up crazy number ? bust	1
i truly find it adorable that people think i be ignorant , or just downright . i mean , really , do continue .	1
: person raise hand : high - five ! my lovely traffic buddy : smile face : ️ feel the love : smiling face : ️	1
user thx for the nickname . just might wear it out wink 	1
shout out to user 4 give me iowa st / ku instead of / asu .	1
so tired and i just take a quiz on a story i didnt read : grinning face with sweat : great day	1
user pfft yeah the gym and kitchen be the same thing !	1
uh oh . jimmy and paul wish everyone a merry christmas and not a happy holiday ! outrage snl	1
i just love people who make fun of woman get a life pervert	1
i eat more pain killer these past two day than throughout the whole year i think sad 	0
honesty hour alyssa use the emoji `` : red heart : ️ `` all the frickin time	0
acak film [ ] ( 1933 ) oliver , p : dinner c : usa poin : 9	0
hop santa will give you a personality this year ?	0
leave 4 dead 2 be a stupid game , no wonder it be free on steam	0
user at its fine . packer fan be annoy . sorry the lose . but it give the steelers a chance to make the playoff tong 	1
this school just seem to get good and good each day	1
upload some new vids to my youtube account . it ' s time !	0
user sorry katie but you see you and user actually do well . i be not really them well do tho	1
thanks . it ' s awesome that you finish grade our paper & tell us our grade go into final	1
i really enjoy how the financial aid office lie to me and now i cant register for class and all of mine be full now .	1
oh my . it ' s friday the 1 3 th ? ! i have no idea . thanks . everyone	1
user nice ! = bad . i love word .	1
there be two kind of asshole in this world	1
just saw the trailer for the new spike lee joint , `` . `` netflix have it available to watch it before it ' s in theater ! wow !	1
prolly just wan na hold her purse at the mall all afternoon t bang no christian jk , i ' d give it my kanye best	1
. user user user what a terrible way 2 decide a football game ; they should not call punt in ot	1
i be so try to be now by - ing , travis - ing and everything accord to the current state of the art . it ' s hard !	0
round of applause for hurt all our player and win by one point . great job . be proud . : face with tear of joy :	1
: face with tear of joy : : face with tear of joy : rt user : momma joyce be just a ray of sunshine ain ' t she ? rhoa	1
hehehe `` user : “ user : love be like new shoe , they just make you feel good ” hahaha ``	0
user wait awhile more when they put in miracle in december bc that be must sing ! lol	0
team free throw be always my favorite part of practice	1
user yup that ' s okay with me as well ^^ anything be okay just snow under my coat not laugh 	0
user gal be awesome ! maybe not an ideal , but they could have pick somebody far bad .	0
i ' d like to thank the asu for make me rich and allow me to buy my lunch today three dollar	1
good to know people listen to my advice when they ask for it ! : thumb up : heavy sarcasm	1
i love how toddler make you think they love a food , so you serve it up again and they hate it .	1
user i do not understand how number and fact work . explain to me what the playoff be .	1
thanks to all the friend who make me feel so great about myself today	1
be a ginger cookie the right food to eat after a workout ? fitness	1
good thing pres bush be the only pres to allow the fbi , cia and nsa to do whatever they want .	1
the bronco be come off a loss and extra time to prepare . i like the texan chance next week .	1
user and / or find where they work and get a job close to them . become the true stalker .	1
thanks to all the `` friends `` i support but will not come to my last high school game true bud	1
u can say that i be a zero , a or fuck weirdo . but i turn head wherever i go , i be proud to be your fuck weirdo ! grey	0
be upset about pay money for park tonight and then i get a money ticket for `` incorrectly display `` my receipt . yay .	1
user oh yes he ' s such a would be a great safety	1
but i would not know because i have never own a dog , so i can not speak on proper dog walk etiquette .	1
user user like some shit ? everything be happy 	0
user user they be simply make it clear that be different from them be a crime . no racism here	1
my finger be fat and i keep accidentally favoriting thing when i try to reply or stalk some profile laugh 	0
